seed,cell,class,M0_test_recall,compressed_test_recall,recall_loss,validation_tier,validation_2sd_band,crosses_validation_band,practically_material,material_and_beyond_band
3,prune50,DNS_Spoofing,0.6198002372660825,0.6414603344686388,-0.02166009720255635,measurable,0.09025057611540381,False,False,False
3,prune50,MITM-ArpSpoofing,0.15150081862834272,0.15066399854466073,0.0008368200836819939,measurable,0.021913091854199186,False,False,False
3,prune50,Mirai-udpplain,0.9946985446985447,0.9943866943866944,0.00031185031185032575,robust,0.0027153836479427403,False,False,False
3,prune50,Mirai-greeth_flood,0.9881174673230352,0.9917161772194873,-0.003598709896452168,robust,0.002700095443870718,False,False,False
3,prune50,Mirai-greip_flood,0.9910460873090958,0.9910460873090958,0.0,robust,0.0076812446055437725,False,False,False
3,prune50,DDoS-UDP_Fragmentation,0.9914979079497908,0.9921673640167364,-0.0006694560669456839,robust,0.0020793747129827997,False,False,False
3,prune50,DDoS-ACK_Fragmentation,0.9798983209579236,0.9384239748478159,0.041474346110107696,robust,0.007548726512942273,True,False,False
3,prune50,VulnerabilityScan,0.6989301237044466,0.6992644600468071,-0.00033433634236046395,measurable,0.03036954246329955,False,False,False
3,prune50,DDoS-ICMP_Fragmentation,0.974037690457097,0.9744052392408447,-0.0003675487837476732,robust,0.002038279849045536,False,False,False
3,prune50,BenignTraffic,0.7867472696302729,0.7896863832203334,-0.0029391135900604937,measurable,0.01664352485655987,False,False,False
3,prune80,Uploading_Attack,0.03723404255319149,0.03723404255319149,0.0,floored,0.09674419186714601,False,False,False
3,prune80,Recon-PingSweep,0.011764705882352941,0.0,0.011764705882352941,floored,0.016371017021252633,False,False,False
3,prune80,Backdoor_Malware,0.041407867494824016,0.016563146997929608,0.024844720496894408,floored,0.03932068959496144,False,False,False
3,prune80,XSS,0.07452339688041594,0.0034662045060658577,0.07105719237435008,floored,0.049652699007195794,True,False,False
3,prune80,SqlInjection,0.07496823379923762,0.07878017789072427,-0.0038119440914866493,floored,0.013519121807644608,False,False,False
3,prune80,CommandInjection,0.05562422744128554,0.05686032138442522,-0.001236093943139678,floored,0.007943963631624362,False,False,False
3,prune80,BrowserHijacking,0.02991944764096663,0.020713463751438434,0.009205983889528195,measurable,0.0891559187390614,False,False,False
3,prune80,DictionaryBruteForce,0.463265306122449,0.45153061224489793,0.01173469387755105,measurable,0.028148774524572612,False,False,False
3,prune80,DDoS-SlowLoris,0.972965281730222,0.9806488332384746,-0.007683551508252617,robust,0.006989223190897589,False,False,False
3,prune80,DDoS-HTTP_Flood,0.8881685575364667,0.890252373234545,-0.0020838156980782507,measurable,0.027381581044030656,False,False,False
3,prune80,DoS-HTTP_Flood,0.9059031987316982,0.8829618576890795,0.02294134104261869,robust,0.01435474738652548,True,False,False
3,prune80,Recon-PortScan,0.24806845559524798,0.21616681897482762,0.031901636620420365,measurable,0.05109899294291256,False,False,False
3,prune80,Recon-OSScan,0.15696027633851467,0.1407944732297064,0.016165803108808274,measurable,0.05886688196312117,False,False,False
3,prune80,DDoS-ICMP_Flood,0.9982741617357002,0.9983357988165681,-6.163708086792674e-05,robust,0.000296883495532364,False,False,False
3,prune80,DDoS-RSTFINFlood,0.9991676080623105,0.9992270646292883,-5.945656697781132e-05,robust,0.0021099541078574272,False,False,False
3,prune80,DDoS-TCP_Flood,0.5908667287977633,0.6844711090400746,-0.09360438024231132,unstable_confusable,0.2660347929470491,False,False,False
3,prune80,DDoS-SynonymousIP_Flood,0.32261056048223496,0.7176722888772967,-0.39506172839506176,unstable_confusable,0.2681113289894966,False,False,False
3,prune80,DDoS-UDP_Flood,0.7450806986513376,0.5919743533053283,0.1531063453460093,unstable_confusable,0.2270843273747819,False,True,False
3,prune80,DoS-TCP_Flood,0.6009045875511523,0.6076889941847943,-0.006784406633641993,unstable_confusable,0.2992191132796688,False,False,False
3,prune80,DDoS-PSHACK_Flood,0.9983951128598053,0.8579933733692275,0.14040173949057777,unstable_confusable,0.3315952648451985,False,True,False
3,prune80,DDoS-SYN_Flood,0.42706690409564996,0.19913508013228187,0.22793182396336809,unstable_confusable,0.23226575393748605,False,True,False
3,prune80,Recon-HostDiscovery,0.7761857214178732,0.7882675986020968,-0.0120818771842236,measurable,0.02793508791393297,False,False,False
3,prune80,DoS-SYN_Flood,0.27115437851804003,0.17509458337178185,0.09605979514625818,unstable_confusable,0.42836492880508953,False,False,False
3,prune80,DoS-UDP_Flood,0.6851802044109736,0.7711135018827326,-0.08593329747175904,robust,0.03119553754971207,False,False,False
3,prune80,DNS_Spoofing,0.6198002372660825,0.6300179862997972,-0.010217749033714751,measurable,0.09025057611540381,False,False,False
3,prune80,MITM-ArpSpoofing,0.15150081862834272,0.14258686556303438,0.008913953065308344,measurable,0.021913091854199186,False,False,False
3,prune80,Mirai-udpplain,0.9946985446985447,0.993970893970894,0.0007276507276506861,robust,0.0027153836479427403,False,False,False
3,prune80,Mirai-greeth_flood,0.9881174673230352,0.9903242233916143,-0.0022067560685791188,robust,0.002700095443870718,False,False,False
3,prune80,Mirai-greip_flood,0.9910460873090958,0.9871604270847412,0.003885660224354659,robust,0.0076812446055437725,False,False,False
3,prune80,DDoS-UDP_Fragmentation,0.9914979079497908,0.9917991631799163,-0.0003012552301255855,robust,0.0020793747129827997,False,False,False
3,prune80,DDoS-ACK_Fragmentation,0.9798983209579236,0.9631413472473075,0.01675697371061613,robust,0.007548726512942273,True,False,False
3,prune80,VulnerabilityScan,0.6989301237044466,0.6881979271146773,0.010732196589769316,measurable,0.03036954246329955,False,False,False
3,prune80,DDoS-ICMP_Fragmentation,0.974037690457097,0.9710304731355253,0.00300721732157172,robust,0.002038279849045536,True,False,False
3,prune80,BenignTraffic,0.7867472696302729,0.8018436257974015,-0.015096356167128677,measurable,0.01664352485655987,False,False,False
3,prune90,Uploading_Attack,0.03723404255319149,0.005319148936170213,0.031914893617021274,floored,0.09674419186714601,False,False,False
3,prune90,Recon-PingSweep,0.011764705882352941,0.0,0.011764705882352941,floored,0.016371017021252633,False,False,False
3,prune90,Backdoor_Malware,0.041407867494824016,0.008281573498964804,0.033126293995859216,floored,0.03932068959496144,False,False,False
3,prune90,XSS,0.07452339688041594,0.006932409012131715,0.06759098786828423,floored,0.049652699007195794,True,False,False
3,prune90,SqlInjection,0.07496823379923762,0.05972045743329098,0.015247776365946639,floored,0.013519121807644608,True,False,False
3,prune90,CommandInjection,0.05562422744128554,0.038318912237330034,0.017305315203955507,floored,0.007943963631624362,True,False,False
3,prune90,BrowserHijacking,0.02991944764096663,0.012658227848101266,0.017261219792865365,measurable,0.0891559187390614,False,False,False
3,prune90,DictionaryBruteForce,0.463265306122449,0.44285714285714284,0.020408163265306145,measurable,0.028148774524572612,False,False,False
3,prune90,DDoS-SlowLoris,0.972965281730222,0.9684120660216278,0.004553215708594238,robust,0.006989223190897589,False,False,False
3,prune90,DDoS-HTTP_Flood,0.8881685575364667,0.8701088214864552,0.018059736050011543,measurable,0.027381581044030656,False,False,False
3,prune90,DoS-HTTP_Flood,0.9059031987316982,0.8547048400634151,0.05119835866828315,robust,0.01435474738652548,True,False,False
3,prune90,Recon-PortScan,0.24806845559524798,0.2326991775359309,0.015369278059317093,measurable,0.05109899294291256,False,False,False
3,prune90,Recon-OSScan,0.15696027633851467,0.11039723661485319,0.04656303972366148,measurable,0.05886688196312117,False,False,False
3,prune90,DDoS-ICMP_Flood,0.9982741617357002,0.997965976331361,0.0003081854043391896,robust,0.000296883495532364,True,False,False
3,prune90,DDoS-RSTFINFlood,0.9991676080623105,0.8183007313157739,0.18086687674653668,robust,0.0021099541078574272,True,True,True
3,prune90,DDoS-TCP_Flood,0.5908667287977633,0.7541356011183598,-0.1632688723205965,unstable_confusable,0.2660347929470491,False,False,False
3,prune90,DDoS-SynonymousIP_Flood,0.32261056048223496,0.7465368341737669,-0.42392627369153196,unstable_confusable,0.2681113289894966,False,False,False
3,prune90,DDoS-UDP_Flood,0.7450806986513376,0.6604023877957108,0.08467831085562683,unstable_confusable,0.2270843273747819,False,False,False
3,prune90,DoS-TCP_Flood,0.6009045875511523,0.4203101443032522,0.18059444324790008,unstable_confusable,0.2992191132796688,False,True,False
3,prune90,DDoS-PSHACK_Flood,0.9983951128598053,0.7525367570925657,0.24585835576723958,unstable_confusable,0.3315952648451985,False,True,False
3,prune90,DDoS-SYN_Flood,0.42706690409564996,0.18234545917069447,0.24472144492495548,unstable_confusable,0.23226575393748605,True,True,True
3,prune90,Recon-HostDiscovery,0.7761857214178732,0.7541687468796805,0.022016974538192735,measurable,0.02793508791393297,False,False,False
3,prune90,DoS-SYN_Flood,0.27115437851804003,0.17444864814985697,0.09670573036818306,unstable_confusable,0.42836492880508953,False,False,False
3,prune90,DoS-UDP_Flood,0.6851802044109736,0.734355388201542,-0.0491751837905684,robust,0.03119553754971207,False,False,False
3,prune90,DNS_Spoofing,0.6198002372660825,0.614366078603957,0.005434158662125488,measurable,0.09025057611540381,False,False,False
3,prune90,MITM-ArpSpoofing,0.15150081862834272,0.1399672548662907,0.01153356376205203,measurable,0.021913091854199186,False,False,False
3,prune90,Mirai-udpplain,0.9946985446985447,0.9924809424809424,0.0022176022176022547,robust,0.0027153836479427403,False,False,False
3,prune90,Mirai-greeth_flood,0.9881174673230352,0.951281616024444,0.03683585129859113,robust,0.002700095443870718,True,False,False
3,prune90,Mirai-greip_flood,0.9910460873090958,0.977328017299635,0.013718070009460792,robust,0.0076812446055437725,True,False,False
3,prune90,DDoS-UDP_Fragmentation,0.9914979079497908,0.9913974895397489,0.00010041841004182483,robust,0.0020793747129827997,False,False,False
3,prune90,DDoS-ACK_Fragmentation,0.9798983209579236,0.9492942671750618,0.030604053782861795,robust,0.007548726512942273,True,False,False
3,prune90,VulnerabilityScan,0.6989301237044466,0.6810431293881645,0.017886994316282157,measurable,0.03036954246329955,False,False,False
3,prune90,DDoS-ICMP_Fragmentation,0.974037690457097,0.9702285485164395,0.003809141940657512,robust,0.002038279849045536,True,False,False
3,prune90,BenignTraffic,0.7867472696302729,0.8068534785077319,-0.020106208877459064,measurable,0.01664352485655987,False,False,False
3,prune95,Uploading_Attack,0.03723404255319149,0.0,0.03723404255319149,floored,0.09674419186714601,False,False,False
3,prune95,Recon-PingSweep,0.011764705882352941,0.0,0.011764705882352941,floored,0.016371017021252633,False,False,False
3,prune95,Backdoor_Malware,0.041407867494824016,0.0,0.041407867494824016,floored,0.03932068959496144,True,False,False
3,prune95,XSS,0.07452339688041594,0.0,0.07452339688041594,floored,0.049652699007195794,True,False,False
3,prune95,SqlInjection,0.07496823379923762,0.030495552731893267,0.04447268106734435,floored,0.013519121807644608,True,False,False
3,prune95,CommandInjection,0.05562422744128554,0.02595797280593325,0.02966625463535229,floored,0.007943963631624362,True,False,False
3,prune95,BrowserHijacking,0.02991944764096663,0.07825086306098965,-0.04833141542002302,measurable,0.0891559187390614,False,False,False
3,prune95,DictionaryBruteForce,0.463265306122449,0.4433673469387755,0.019897959183673486,measurable,0.028148774524572612,False,False,False
3,prune95,DDoS-SlowLoris,0.972965281730222,0.954183266932271,0.018782014797951052,robust,0.006989223190897589,True,False,False
3,prune95,DDoS-HTTP_Flood,0.8881685575364667,0.8603843482287566,0.027784209307710084,measurable,0.027381581044030656,True,False,False
3,prune95,DoS-HTTP_Flood,0.9059031987316982,0.821318660822531,0.0845845379091672,robust,0.01435474738652548,True,False,False
3,prune95,Recon-PortScan,0.24806845559524798,0.21791143972750684,0.030157015867741138,measurable,0.05109899294291256,False,False,False
3,prune95,Recon-OSScan,0.15696027633851467,0.09547495682210708,0.061485319516407594,measurable,0.05886688196312117,True,False,False
3,prune95,DDoS-ICMP_Flood,0.9982741617357002,0.9977194280078896,0.0005547337278105635,robust,0.000296883495532364,True,False,False
3,prune95,DDoS-RSTFINFlood,0.9991676080623105,0.9991081514953326,5.945656697792234e-05,robust,0.0021099541078574272,False,False,False
3,prune95,DDoS-TCP_Flood,0.5908667287977633,0.4262581547064306,0.16460857409133267,unstable_confusable,0.2660347929470491,False,True,False
3,prune95,DDoS-SynonymousIP_Flood,0.32261056048223496,0.5979829594853069,-0.2753723990030719,unstable_confusable,0.2681113289894966,False,False,False
3,prune95,DDoS-UDP_Flood,0.7450806986513376,0.6644373203625912,0.08064337828874646,unstable_confusable,0.2270843273747819,False,False,False
3,prune95,DoS-TCP_Flood,0.6009045875511523,0.728569890157226,-0.12766530260607367,unstable_confusable,0.2992191132796688,False,False,False
3,prune95,DDoS-PSHACK_Flood,0.9983951128598053,0.9980327189894388,0.0003623938703665175,unstable_confusable,0.3315952648451985,False,False,False
3,prune95,DDoS-SYN_Flood,0.42706690409564996,0.24548460951411855,0.1815822945815314,unstable_confusable,0.23226575393748605,False,True,False
3,prune95,Recon-HostDiscovery,0.7761857214178732,0.726310534198702,0.04987518721917128,measurable,0.02793508791393297,True,False,False
3,prune95,DoS-SYN_Flood,0.27115437851804003,0.1520716065331734,0.11908277198486664,unstable_confusable,0.42836492880508953,False,True,False
3,prune95,DoS-UDP_Flood,0.6851802044109736,0.7280347857270935,-0.042854581316119855,robust,0.03119553754971207,False,False,False
3,prune95,DNS_Spoofing,0.6198002372660825,0.6089701886648042,0.01083004860127823,measurable,0.09025057611540381,False,False,False
3,prune95,MITM-ArpSpoofing,0.15150081862834272,0.12104784427869747,0.03045297434964525,measurable,0.021913091854199186,True,False,False
3,prune95,Mirai-udpplain,0.9946985446985447,0.9894317394317395,0.00526680526680523,robust,0.0027153836479427403,True,False,False
3,prune95,Mirai-greeth_flood,0.9881174673230352,0.9782719402478357,0.009845527075199478,robust,0.002700095443870718,True,False,False
3,prune95,Mirai-greip_flood,0.9910460873090958,0.9385727801054197,0.052473307203676156,robust,0.0076812446055437725,True,False,False
3,prune95,DDoS-UDP_Fragmentation,0.9914979079497908,0.9917322175732217,-0.00023430962343096162,robust,0.0020793747129827997,False,False,False
3,prune95,DDoS-ACK_Fragmentation,0.9798983209579236,0.9735433808281491,0.006354940129774556,robust,0.007548726512942273,False,False,False
3,prune95,VulnerabilityScan,0.6989301237044466,0.6942494149114009,0.004680708793045718,measurable,0.03036954246329955,False,False,False
3,prune95,DDoS-ICMP_Fragmentation,0.974037690457097,0.9698275862068966,0.004210104250200408,robust,0.002038279849045536,True,False,False
3,prune95,BenignTraffic,0.7867472696302729,0.7560535720249825,0.030693697605290393,measurable,0.01664352485655987,True,False,False
4,prune50,Uploading_Attack,0.0,0.005319148936170213,-0.005319148936170213,floored,0.09674419186714601,False,False,False
4,prune50,Recon-PingSweep,0.0,0.008823529411764706,-0.008823529411764706,floored,0.016371017021252633,False,False,False
4,prune50,Backdoor_Malware,0.028985507246376812,0.028985507246376812,0.0,floored,0.03932068959496144,False,False,False
4,prune50,XSS,0.01559792027729636,0.012131715771230503,0.003466204506065858,floored,0.049652699007195794,False,False,False
4,prune50,SqlInjection,0.0724269377382465,0.06734434561626429,0.005082592121982213,floored,0.013519121807644608,False,False,False
4,prune50,CommandInjection,0.049443757725587144,0.07787391841779975,-0.02843016069221261,floored,0.007943963631624362,False,False,False
4,prune50,BrowserHijacking,0.00805523590333717,0.026467203682393557,-0.018411967779056387,measurable,0.0891559187390614,False,False,False
4,prune50,DictionaryBruteForce,0.4301020408163265,0.4719387755102041,-0.04183673469387755,measurable,0.028148774524572612,False,False,False
4,prune50,DDoS-SlowLoris,0.9778030734206034,0.9758110415480934,0.0019920318725099584,robust,0.006989223190897589,False,False,False
4,prune50,DDoS-HTTP_Flood,0.8657096550127344,0.8802963648992822,-0.014586709886547755,measurable,0.027381581044030656,False,False,False
4,prune50,DoS-HTTP_Flood,0.913457054928658,0.8963909353725636,0.017066119556094383,robust,0.01435474738652548,True,False,False
4,prune50,Recon-PortScan,0.26825621001910777,0.24399767383899643,0.02425853618011134,measurable,0.05109899294291256,False,False,False
4,prune50,Recon-OSScan,0.1070811744386874,0.13050086355785837,-0.023419689119170972,measurable,0.05886688196312117,False,False,False
4,prune50,DDoS-ICMP_Flood,0.9982741617357002,0.9982741617357002,0.0,robust,0.000296883495532364,False,False,False
4,prune50,DDoS-RSTFINFlood,0.9992270646292883,0.9992270646292883,0.0,robust,0.0021099541078574272,False,False,False
4,prune50,DDoS-TCP_Flood,0.4039492078285182,0.3673695246971109,0.03657968313140725,unstable_confusable,0.2660347929470491,False,False,False
4,prune50,DDoS-SynonymousIP_Flood,0.8051353387816612,0.5280820726830117,0.27705326609864955,unstable_confusable,0.2681113289894966,True,True,True
4,prune50,DDoS-UDP_Flood,0.7391112093743091,0.6964404156533275,0.04267079372098159,unstable_confusable,0.2270843273747819,False,False,False
4,prune50,DoS-TCP_Flood,0.7783760499676933,0.8396510876588412,-0.06127503769114795,unstable_confusable,0.2992191132796688,False,False,False
4,prune50,DDoS-PSHACK_Flood,0.974373576309795,0.9983951128598053,-0.02402153655001027,unstable_confusable,0.3315952648451985,False,False,False
4,prune50,DDoS-SYN_Flood,0.17293309590435005,0.16611549224116,0.006817603663190036,unstable_confusable,0.23226575393748605,False,False,False
4,prune50,Recon-HostDiscovery,0.7691462805791313,0.7656515227159261,0.003494757863205189,measurable,0.02793508791393297,False,False,False
4,prune50,DoS-SYN_Flood,0.15068745962904864,0.24942327212328136,-0.09873581249423272,unstable_confusable,0.42836492880508953,False,False,False
4,prune50,DoS-UDP_Flood,0.6870181100950332,0.7128384436076743,-0.025820333512641125,robust,0.03119553754971207,False,False,False
4,prune50,DNS_Spoofing,0.5926677126784279,0.6253109333741533,-0.03264322069572545,measurable,0.09025057611540381,False,False,False
4,prune50,MITM-ArpSpoofing,0.1590321993814808,0.13865744951791886,0.02037474986356194,measurable,0.021913091854199186,False,False,False
4,prune50,Mirai-udpplain,0.9924116424116424,0.9938322938322939,-0.0014206514206515086,robust,0.0027153836479427403,False,False,False
4,prune50,Mirai-greeth_flood,0.9877100662026821,0.9903581734849771,-0.0026481072822950313,robust,0.002700095443870718,False,False,False
4,prune50,Mirai-greip_flood,0.9849303959994594,0.989356669820246,-0.00442627382078653,robust,0.0076812446055437725,False,False,False
4,prune50,DDoS-UDP_Fragmentation,0.992,0.9916652719665272,0.00033472803347278646,robust,0.0020793747129827997,False,False,False
4,prune50,DDoS-ACK_Fragmentation,0.9420028095524784,0.9371864338751756,0.004816375677302753,robust,0.007548726512942273,False,False,False
4,prune50,VulnerabilityScan,0.6829822801738549,0.6974256101638248,-0.014443329989969889,measurable,0.03036954246329955,False,False,False
4,prune50,DDoS-ICMP_Fragmentation,0.9677225340817963,0.9737369687249399,-0.006014434643143551,robust,0.002038279849045536,False,False,False
4,prune50,BenignTraffic,0.7949968270932835,0.8121305233626132,-0.0171336962693297,measurable,0.01664352485655987,False,False,False
4,prune80,Uploading_Attack,0.0,0.0,0.0,floored,0.09674419186714601,False,False,False
4,prune80,Recon-PingSweep,0.0,0.0058823529411764705,-0.0058823529411764705,floored,0.016371017021252633,False,False,False
4,prune80,Backdoor_Malware,0.028985507246376812,0.010351966873706004,0.018633540372670808,floored,0.03932068959496144,False,False,False
4,prune80,XSS,0.01559792027729636,0.0017331022530329288,0.013864818024263433,floored,0.049652699007195794,False,False,False
4,prune80,SqlInjection,0.0724269377382465,0.06734434561626429,0.005082592121982213,floored,0.013519121807644608,False,False,False
4,prune80,CommandInjection,0.049443757725587144,0.0519159456118665,-0.002472187886279356,floored,0.007943963631624362,False,False,False
4,prune80,BrowserHijacking,0.00805523590333717,0.0333716915995397,-0.025316455696202528,measurable,0.0891559187390614,False,False,False
4,prune80,DictionaryBruteForce,0.4301020408163265,0.45714285714285713,-0.027040816326530603,measurable,0.028148774524572612,False,False,False
4,prune80,DDoS-SlowLoris,0.9778030734206034,0.9692657939669892,0.008537279453614155,robust,0.006989223190897589,True,False,False
4,prune80,DDoS-HTTP_Flood,0.8657096550127344,0.8786756193563325,-0.012965964343598091,measurable,0.027381581044030656,False,False,False
4,prune80,DoS-HTTP_Flood,0.913457054928658,0.8882775342721253,0.025179520656532728,robust,0.01435474738652548,True,False,False
4,prune80,Recon-PortScan,0.26825621001910777,0.23735149954307552,0.030904710476032243,measurable,0.05109899294291256,False,False,False
4,prune80,Recon-OSScan,0.1070811744386874,0.1140587219343696,-0.006977547495682204,measurable,0.05886688196312117,False,False,False
4,prune80,DDoS-ICMP_Flood,0.9982741617357002,0.9982741617357002,0.0,robust,0.000296883495532364,False,False,False
4,prune80,DDoS-RSTFINFlood,0.9992270646292883,0.9991676080623105,5.945656697781132e-05,robust,0.0021099541078574272,False,False,False
4,prune80,DDoS-TCP_Flood,0.4039492078285182,0.37797064305684996,0.02597856477166821,unstable_confusable,0.2660347929470491,False,False,False
4,prune80,DDoS-SynonymousIP_Flood,0.8051353387816612,0.6992986726946039,0.10583666608705733,unstable_confusable,0.2681113289894966,False,True,False
4,prune80,DDoS-UDP_Flood,0.7391112093743091,0.6926265752818925,0.046484634092416544,unstable_confusable,0.2270843273747819,False,False,False
4,prune80,DoS-TCP_Flood,0.7783760499676933,0.841374111565798,-0.06299806159810473,unstable_confusable,0.2992191132796688,False,False,False
4,prune80,DDoS-PSHACK_Flood,0.974373576309795,0.8412714847794575,0.13310209153033759,unstable_confusable,0.3315952648451985,False,True,False
4,prune80,DDoS-SYN_Flood,0.17293309590435005,0.19002798270160265,-0.0170948867972526,unstable_confusable,0.23226575393748605,False,False,False
4,prune80,Recon-HostDiscovery,0.7691462805791313,0.7676984523215177,0.0014478282576135815,measurable,0.02793508791393297,False,False,False
4,prune80,DoS-SYN_Flood,0.15068745962904864,0.17075758973885763,-0.020070130109808987,unstable_confusable,0.42836492880508953,False,False,False
4,prune80,DoS-UDP_Flood,0.6870181100950332,0.7136901559978484,-0.026672045902815134,robust,0.03119553754971207,False,False,False
4,prune80,DNS_Spoofing,0.5926677126784279,0.6398147793808121,-0.04714706670238422,measurable,0.09025057611540381,False,False,False
4,prune80,MITM-ArpSpoofing,0.1590321993814808,0.1336001455339276,0.025432053847553204,measurable,0.021913091854199186,True,False,False
4,prune80,Mirai-udpplain,0.9924116424116424,0.9934164934164934,-0.0010048510048510373,robust,0.0027153836479427403,False,False,False
4,prune80,Mirai-greeth_flood,0.9877100662026821,0.9914445764725853,-0.003734510269903235,robust,0.002700095443870718,False,False,False
4,prune80,Mirai-greip_flood,0.9849303959994594,0.9821597513177457,0.00277064468171373,robust,0.0076812446055437725,False,False,False
4,prune80,DDoS-UDP_Fragmentation,0.992,0.992234309623431,-0.00023430962343096162,robust,0.0020793747129827997,False,False,False
4,prune80,DDoS-ACK_Fragmentation,0.9420028095524784,0.8822329252792829,0.05976988427319552,robust,0.007548726512942273,True,False,False
4,prune80,VulnerabilityScan,0.6829822801738549,0.7049816115011702,-0.021999331327315352,measurable,0.03036954246329955,False,False,False
4,prune80,DDoS-ICMP_Fragmentation,0.9677225340817963,0.973068698209035,-0.005346164127238651,robust,0.002038279849045536,False,False,False
4,prune80,BenignTraffic,0.7949968270932835,0.814735646771985,-0.019738819678701502,measurable,0.01664352485655987,False,False,False
4,prune90,Uploading_Attack,0.0,0.0,0.0,floored,0.09674419186714601,False,False,False
4,prune90,Recon-PingSweep,0.0,0.0,0.0,floored,0.016371017021252633,False,False,False
4,prune90,Backdoor_Malware,0.028985507246376812,0.002070393374741201,0.026915113871635612,floored,0.03932068959496144,False,False,False
4,prune90,XSS,0.01559792027729636,0.0,0.01559792027729636,floored,0.049652699007195794,False,False,False
4,prune90,SqlInjection,0.0724269377382465,0.05972045743329098,0.012706480304955525,floored,0.013519121807644608,False,False,False
4,prune90,CommandInjection,0.049443757725587144,0.032138442521631644,0.0173053152039555,floored,0.007943963631624362,True,False,False
4,prune90,BrowserHijacking,0.00805523590333717,0.014959723820483314,-0.006904487917146145,measurable,0.0891559187390614,False,False,False
4,prune90,DictionaryBruteForce,0.4301020408163265,0.43112244897959184,-0.0010204081632653184,measurable,0.028148774524572612,False,False,False
4,prune90,DDoS-SlowLoris,0.9778030734206034,0.9738190096755834,0.003984063745019917,robust,0.006989223190897589,False,False,False
4,prune90,DDoS-HTTP_Flood,0.8657096550127344,0.8548275063672146,0.01088214864551984,measurable,0.027381581044030656,False,False,False
4,prune90,DoS-HTTP_Flood,0.913457054928658,0.8805371631073393,0.032919891821318714,robust,0.01435474738652548,True,False,False
4,prune90,Recon-PortScan,0.26825621001910777,0.23826534850876463,0.029990861510343136,measurable,0.05109899294291256,False,False,False
4,prune90,Recon-OSScan,0.1070811744386874,0.13381692573402418,-0.026735751295336785,measurable,0.05886688196312117,False,False,False
4,prune90,DDoS-ICMP_Flood,0.9982741617357002,0.9983974358974359,-0.00012327416173574246,robust,0.000296883495532364,False,False,False
4,prune90,DDoS-RSTFINFlood,0.9992270646292883,0.9990486949283548,0.00017836970093354498,robust,0.0021099541078574272,False,False,False
4,prune90,DDoS-TCP_Flood,0.4039492078285182,0.5282502329916123,-0.12430102516309416,unstable_confusable,0.2660347929470491,False,False,False
4,prune90,DDoS-SynonymousIP_Flood,0.8051353387816612,0.676056338028169,0.1290790007534922,unstable_confusable,0.2681113289894966,False,True,False
4,prune90,DDoS-UDP_Flood,0.7391112093743091,0.7174994472695114,0.02161176210479765,unstable_confusable,0.2270843273747819,False,False,False
4,prune90,DoS-TCP_Flood,0.7783760499676933,0.7094550936894249,0.06892095627826833,unstable_confusable,0.2992191132796688,False,False,False
4,prune90,DDoS-PSHACK_Flood,0.974373576309795,0.9292296541727065,0.04514392213708851,unstable_confusable,0.3315952648451985,False,False,False
4,prune90,DDoS-SYN_Flood,0.17293309590435005,0.19516662426863393,-0.022233528364283883,unstable_confusable,0.23226575393748605,False,False,False
4,prune90,Recon-HostDiscovery,0.7691462805791313,0.7635047428856715,0.005641537693459764,measurable,0.02793508791393297,False,False,False
4,prune90,DoS-SYN_Flood,0.15068745962904864,0.18612162037464242,-0.035434160745593773,unstable_confusable,0.42836492880508953,False,False,False
4,prune90,DoS-UDP_Flood,0.6870181100950332,0.6943249058633674,-0.007306795768334151,robust,0.03119553754971207,False,False,False
4,prune90,DNS_Spoofing,0.5926677126784279,0.601890474914852,-0.009222762236424153,measurable,0.09025057611540381,False,False,False
4,prune90,MITM-ArpSpoofing,0.1590321993814808,0.1260323812988903,0.032999818082590504,measurable,0.021913091854199186,True,False,False
4,prune90,Mirai-udpplain,0.9924116424116424,0.9920651420651421,0.00034650034650030026,robust,0.0027153836479427403,False,False,False
4,prune90,Mirai-greeth_flood,0.9877100662026821,0.9904260736717025,-0.002716007469020454,robust,0.002700095443870718,False,False,False
4,prune90,Mirai-greip_flood,0.9849303959994594,0.9833423435599405,0.0015880524395188722,robust,0.0076812446055437725,False,False,False
4,prune90,DDoS-UDP_Fragmentation,0.992,0.9918661087866109,0.0001338912133891368,robust,0.0020793747129827997,False,False,False
4,prune90,DDoS-ACK_Fragmentation,0.9420028095524784,0.9666198407920262,-0.024617031239547837,robust,0.007548726512942273,False,False,False
4,prune90,VulnerabilityScan,0.6829822801738549,0.7191909060514878,-0.03620862587763296,measurable,0.03036954246329955,False,False,False
4,prune90,DDoS-ICMP_Fragmentation,0.9677225340817963,0.9715985030740444,-0.003875968992248069,robust,0.002038279849045536,False,False,False
4,prune90,BenignTraffic,0.7949968270932835,0.8054173207307705,-0.010420493637487094,measurable,0.01664352485655987,False,False,False
4,prune95,Uploading_Attack,0.0,0.0,0.0,floored,0.09674419186714601,False,False,False
4,prune95,Recon-PingSweep,0.0,0.0,0.0,floored,0.016371017021252633,False,False,False
4,prune95,Backdoor_Malware,0.028985507246376812,0.0,0.028985507246376812,floored,0.03932068959496144,False,False,False
4,prune95,XSS,0.01559792027729636,0.0,0.01559792027729636,floored,0.049652699007195794,False,False,False
4,prune95,SqlInjection,0.0724269377382465,0.007623888182973317,0.06480304955527319,floored,0.013519121807644608,True,False,False
